0
32840652697.687836
39122816262.313354
67378857088.08682
47063548604.72874
9221140090.22992
27857093380.254417
35609129741.82815
9809153032.256077
22005015053.63482
6576561564.699916
6046069846.417491
46016775139.97542
28581386970.634068
54941751465.448555
14734258672.61924
58009263287.338455
17016014618.566978
8198068635.946406
26730888845.868015
13671212693.320387
32141402247.31288
17070543554.753025
58005697044.191376
32986214595.432934
29882054947.508297
107169042368.43951
89473513125.79895
6522269952.389917
51974665144.80419
27081545799.067253
48691619548.22631
29645262483.15756
15728790576.917244
79365104057.12178
45578303921.39119
42683637214.04793
12687481733.716486
23264334842.264004
13275114939.264442
14333178518.343493
39240777164.0165
81812357981.23193
10938015135.628935
27396526261.091183
28138056024.033566
12079644129.285463
6396235125.120299
11427066637.563627
23984648600.909405
63769794872.516945
65030775042.70991
93545437398.99884
13082037207.385963
27756220567.806953
19552425509.706665
14117734492.313663
52475592393.03339
62591652840.611145
12799049833.250942
73244930289.09898
8889441371.897457
9113342660.57157
49804270130.39812
33003531235.46487
6955327434.497816
47880387882.525826
32432798210.918415
45351972433.10705
11268585130.618052
24890644955.330425
46412252895.122345
55466767916.09912
72738754434.35551
31230390168.092
34791824183.06852
19549076675.14668
65207948930.60702
117749762544.86217
8961705541.16225
45612345992.028755
19987889507.071613
16996483617.613085
33166052204.812923
16440813770.579916
32530159298.157253
10000109833.912113
35195013003.65715
125454689530.44264
20415874623.911846
3676539361.9669285
16238129477.333136
8800698441.099026
19977534070.376186
19869776404.422085
11865224777.387583
22988885118.599476
17004808676.978443
7374377572.939776
46635170618.19265
51264299813.729645
13785950665.764711
11776501995.353859
16955217295.415874
35535545777.46894
22352943480.32306
161106576859.44717
34669798695.17781
7419158512.342738
16893858022.027945
11729530260.137445
17646024586.464634
9554383515.64436
16862984079.836374
97222169931.77873
44267575839.84708
19399872693.604748
36012061239.26703
52423648135.696365
6159304996.225439
22836282664.088333
53731551374.467834
23141236458.118805
32057451212.703823
28565638114.01929
16697097762.735003
23051213331.538284
28023609332.382305
22158143468.85155
95850854738.43425
29799555771.389084
5854816390.97646
12035453519.847067
25587656386.65667
24561342994.96941
12957640899.732986
30186424147.77556
9070158993.431898
18661948645.95578
37887502671.64113
23709675494.936535
12935494331.902027
22104927762.630947
61140673722.12955
71094532049.87064
63632151845.394615
61549919604.5929
40823337739.72917
22767435243.32617
22617743261.58821
19686800939.35861
54753742600.53705
86348820578.22864
11219302556.117792
11074835139.097105
31200297851.451965
42460023480.892136
18368244429.90808
17887559031.33418
35060177461.53972
53083361899.73338
13923526316.335377
293542771276.91534
27531678534.483807
23160147982.359787
23165946017.86607
23091540666.97146
39438775277.559685
32739989817.082127
32665592501.259247
6649736707.449206
28617372067.21593
99958285860.8822
20030950143.17153
19813309334.736904
196850285952.4896
21353999095.898136
29436642940.400925
22953776573.062878
122019867763.78365
35269827857.61043
13172551646.031542
21707596983.20556
16730349748.599491
11775958866.427942
34993644861.33232
36749816085.63703
48009149240.38577
30427806795.913643
18924576957.31502
27991812473.447
22975561821.89145
20261301072.923103
26985081248.110012
15297849710.463953
5636431326.684267
42325785823.73869
25705077642.689182
5635453621.641642
69807121464.34338
14911555524.83655
16873763196.513704
20456577709.40994
47346951327.85553
14440211359.761908
33077972362.590622
48763096959.46793
14044513826.700838
70734503585.64455
14675521736.324886
41246396280.07806
16000269951.609123
18391088319.13972
40282628393.17324
62836371693.55367
96823970954.63748
8879998655.02795
26881403509.727917
26245911495.52159
4278150909.3740845
10058670688.851854
29873000765.20816
29138938040.79715
35484392956.008766
7772540792.10789
20744324623.693516
24425910418.482407
24934628381.322926
5857285321.484627
8889988107.558441
51320615933.89737
40160830022.94443
21013865586.466526
47703133752.66612
47313069019.54223
21904591580.36259
7382624676.673205
13007988071.610971
31143962659.010178
14103481071.514101
6397906662.823779
17844521218.057777
35708496937.04807
23230335924.358845
74889203227.54071
47424055476.52936
61735093466.45737
36030017245.96084
24354249449.24443
87022863557.10556
39519139538.420494
25920869166.33268
105013008333.7801
14615221780.531319
17795841540.288662
52848186625.94694
25154886957.022327
20923662200.59836
109099012593.37756
94392695916.83984
20776053740.832855
17516960473.52092
25560812229.369366
6484838876.596507
27078631986.88345
19697827505.541325
102078887905.87419
7197608494.190228
17462884034.436993
269490772924.94232
22717145519.237717
73732764935.98102
15682128566.387861
22543316582.351448
34059853059.188183
36767654836.20034
17394415906.738514
21633694373.984238
49959263801.926125
18218089025.86921
28676440963.470158
79507269712.79866
54330597348.92997
54835443459.33515
78215255802.6578
20525422240.03238
33741536863.50811
11660781027.25629
10533911855.610598
55103173316.74208
62169473580.66976
15173160438.317106
25815440499.964325
12003701578.962696
174738933212.36578
8190960847.0192795
19111418379.609623
8593475042.254152
